435	541408	31150
436	544066	32736
437	546524	34277
438	548576	35905
439	550458	37619
440	552101	39617
441	553470	41650
442	554687	43649
443	555619	45709
444	556311	47951
445	556523	50330
446	556549	52856
447	556120	55502
448	555335	58211
449	554361	61033
450	553077	63985
451	551529	67016
452	549509	70172
453	547355	73366
454	544631	76665
455	541590	79962
456	538462	83297
457	534853	86849
458	530871	90460
459	526623	94086
460	522155	97605
461	517103	101286
462	511688	105008
463	506053	108903
464	500138	112683
465	494089	116422
466	487546	120346
467	480843	124010
468	473999	127593
469	466919	131221
470	459555	134725
471	452199	137858
472	444705	140925
473	437023	143867
474	429133	146541
475	421286	149122
476	413495	151265
477	405880	153185
478	397917	155150
479	389939	156733
480	381901	158279
481	374156	159768
482	366196	161030
483	358465	162067
484	351225	162889
485	343938	163406
486	337065	163563
487	330258	163715
488	323621	163323
489	317429	162620
490	311599	161504
491	306024	159988
492	300940	158144
493	296091	155986
494	291534	153661
495	287689	150937
496	284329	147951
497	281389	144584
498	279087	141068
499	277034	137516
500	275916	133469
501	275210	129211
502	275024	124660
503	275351	119974
504	275974	115104
505	277242	110141
506	278780	105361
507	280964	100432
508	283441	95507
509	286592	90340
510	290207	85412
511	294163	80537
512	298566	75784
513	303047	71185
514	307957	66661
515	313045	62365
516	318482	58046
517	324137	54006
518	330226	49985
519	336354	46406
520	342576	43209
521	348747	40398
522	354830	37857
523	361136	35404
524	367556	32802
525	374083	30432
526	380473	28323
527	387053	26324
528	393668	24607
529	400276	22977
530	406838	21381
531	413283	19876
532	419719	18385
533	426295	17296
534	432606	16453
535	438998	15729
536	445252	15408
537	451367	15219
538	457587	15123
539	463752	15119
540	469799	15239
541	475649	15463
542	481441	15804
543	486812	16439
544	492030	17138
545	497296	17487
546	502299	17971
547	507168	18605
548	511994	19260
549	516651	20047
550	521163	20878
551	525347	21820
552	529320	22894
553	533042	23918
554	536740	24988
555	540089	26231
556	543175	27524
557	546304	28854
558	549191	30312
559	552012	31795
560	554386	33486
561	556493	35182
562	558359	36960
563	560031	38872
564	561492	40786
565	562676	42846
566	563308	45234
567	563856	47715
568	563959	50266
569	563824	52888
570	563343	55554
571	562551	58323
572	561459	61176
573	559917	64184
574	558075	67401
575	555856	70732
576	553166	73975
577	550306	77340
578	546931	80904
579	543275	84498
580	539253	88230
581	534829	92191
582	530056	96274
583	524861	100314
584	519670	104256
585	514137	108203
586	508139	112199
587	501989	116039
588	495466	119802
589	488980	123406
590	482137	126990
591	474939	130440
592	467660	133621
593	460130	136791
594	452557	139915
595	444707	142848
596	437017	145536
597	428884	148328
598	420651	150991
599	412453	153590
600	404429	155750
601	396320	157748
602	388039	159778
603	379693	161587
604	371303	163330
605	363028	164665
606	355240	165722
607	347557	166512
608	340086	166843
609	332886	166811
610	326368	166361
611	319864	165530
612	313719	164221
613	308051	162399
614	302980	159971
615	298248	157528
616	294176	154603
617	290613	151247
618	287466	147712
619	284501	144093
620	282089	140407
621	280284	136465
622	278880	132492
623	277876	128401
624	277592	124052
625	277582	119551
626	278318	115064
627	279485	110448
628	281072	105770
629	283053	101096
630	285285	96513
631	288272	91744
632	291504	86918
633	295034	82170
634	298873	77822
635	302848	73558
636	307248	69436
637	312036	65358
638	317005	61552
639	322224	57736
640	327572	54065
641	333137	50864
642	339043	47700
643	345012	44355
644	351182	41111
645	357339	37962
646	363662	35039
647	370111	32413
648	376665	29848
649	383079	27554
650	389631	25430
651	396320	23206
652	402721	21633
653	408959	20653
654	415456	19775
655	421961	19062
656	428258	18607
657	434598	18326
658	440660	18222
659	446547	18211
660	452398	18328
661	458028	18741
662	463586	18942
663	469186	19170
664	474644	19540
665	479885	20034
666	484780	20605
667	489779	21216
668	494606	21797
669	499204	22393
670	503585	23104
671	507987	23770
672	512340	24438
673	516435	25252
674	520310	26149
675	523985	27072
676	527540	27914
677	530821	28915
678	533902	30060
679	536861	31337
680	539439	32785
681	541844	34439
682	543972	36244
683	545772	38154
684	547303	40160
685	548773	42144
686	549922	44315
687	550904	46555
688	551568	48880
689	551929	51291
690	552055	53703
691	551841	56149
692	551297	58607
693	550551	61101
694	549320	63627
695	547947	66337
696	546384	69185
697	544330	72103
698	542007	75142
699	539208	78231
700	536170	81375
701	532745	84655
702	528960	88010
703	524964	91584
704	520639	95297
705	515748	99141
706	510712	102882
707	505203	106729
708	499638	110531
709	493487	114684
710	487003	118741
711	480661	122501
712	473752	126430
713	466537	130211
714	458952	133889
715	451584	137218
716	444056	140554
717	436176	143823
718	428250	146953
719	420289	149562
720	412178	152117
721	404194	154613
722	396216	156401
723	388736	157834
724	380943	159114
725	373323	160269
726	365981	160984
727	358797	161313
728	351951	161240
729	344981	161019
730	338429	160278
731	332255	159248
732	326694	158041
733	321158	156753
734	316060	155069
735	311327	153050
736	306913	150955
737	302675	148614
738	299003	146134
739	295746	143333
740	292736	140639
741	289937	137823
742	287844	134713
743	286034	131461
744	284745	128124
745	283764	124745
746	283716	120893
747	283779	116879
748	284613	112547
749	285942	108079
750	287787	103400
751	289800	98800
752	292165	94343
753	295087	89693
754	298525	84913
755	302018	80282
756	305906	75976
757	310217	71735
758	314567	67967
759	318930	64481
760	323688	61190
761	328415	57867
762	333477	54789
763	338778	51902
764	344290	49185
765	349747	46618
766	355276	44270
767	360921	42116
768	366528	40086
769	372355	38072
770	378176	36125
771	384051	34431
772	389907	33016
773	395712	31699
774	401572	30539
775	407430	29542
776	412962	28731
777	418578	27979
778	424224	27282
779	429872	26712
780	435290	26404
781	440713	26229
782	446019	26036
783	451312	25991
784	456383	26034
785	461333	26135
786	466006	26223
787	470516	26547
788	475184	26967
789	479666	27468
790	483942	28050
791	488281	28563
792	492512	29161
793	496417	29861
794	500000	30819
795	503436	31812
796	506463	33029
797	509592	34217
798	512348	35520
799	514952	36907
800	517392	38311
801	519391	40014
802	521336	41719
803	523041	43525
804	524561	45210
805	525823	47154
806	526822	49007
807	527701	50958
808	528319	53017
809	528599	55126
810	528688	57174
811	528509	59237
812	528057	61482
813	527464	63724
814	526460	66128
815	525260	68366
816	523625	70936
817	521840	73529
818	520073	76058
819	517813	78630
820	515309	81307
821	512472	84102
822	509461	86991
823	506204	89964
824	502599	92916
825	498647	95910
826	494632	98775
827	490137	101849
828	485315	105016
829	480166	108325
830	474712	111808
831	469160	115087
832	463614	118074
833	457848	121165
834	451762	124149
835	445799	126937
836	439781	129620
837	433416	132169
838	427007	134566
839	420382	136787
840	414047	138560
841	407219	140460
842	400566	142440
843	394048	144071
844	387404	145548
845	381029	146861
846	374461	147998
847	368121	148629
848	362213	149005
849	356237	149245
850	350385	149439
851	344652	149352
852	339019	149061
853	333598	148603
854	328327	147861
855	323592	146911
856	319119	145691
857	315044	144462
858	311362	142531
859	308156	140083
860	305427	137278
861	303041	134130
862	301273	130409
863	299934	126384
864	299294	122109
865	298852	117703
866	299178	113004
867	299973	108382
868	300944	104350
869	302089	100355
870	303588	96514
871	305567	92559
872	307775	88843
873	310430	85216
874	313355	81773
875	316271	78648
876	319731	75691
877	323151	72551
878	327001	69441
879	330707	66450
880	334891	63509
881	339127	60813
882	343631	58227
883	348217	55791
884	352817	53523
885	357673	51226
886	362474	49231
887	367276	47362
888	372080	45560
889	377026	43900
890	382189	42370
891	387362	40962
892	392503	39679
893	397513	38555
894	402591	37473
895	407775	36458
896	413166	35391
897	418471	34412
898	423751	33545
899	428938	32749
900	434055	32100
901	439115	31452
902	444012	30946
903	448639	30633
904	453201	30449
905	457798	30381
906	462241	30440
907	466814	30698
908	470998	31046
909	474996	31530
910	478662	32097
911	482456	32831
912	485994	33727
913	489337	34580
914	492640	35577
915	495511	36744
916	498339	37999
917	500989	39253
918	503587	40475
919	505901	41750
920	508175	43012
921	510230	44373
922	512020	45718
923	513560	47178
924	514925	48665
925	516102	50061
926	517232	51540
927	518015	53108
928	518719	54799
929	519200	56649
930	519234	58717
931	519056	60677
932	518634	62740
933	517895	64907
934	517082	67130
935	515777	69684
936	514330	72383
937	512483	75237
938	510162	78317
939	507502	81292
940	504698	84168
941	501863	87188
942	498417	90386
943	494889	93526
944	491191	96762
945	487077	99821
946	482792	102727
947	478630	105333
948	474318	107783
949	469629	110274
950	464773	112783
951	459763	115377
952	454498	117798
953	448964	120272
954	443057	122897
955	437067	125410
956	431066	127908
957	425010	130504
958	418739	132999
959	412765	135205
960	406489	137401
961	400364	139207
962	394479	140606
963	388465	141805
964	382942	142379
965	377323	142791
966	371502	143272
967	365979	143576
968	360285	143840
969	354654	143990
970	349487	143517
971	344583	142968
972	339999	142300
973	335544	141490
974	331260	140666
975	327301	139742
976	323538	138256
977	320106	136533
978	317134	134354
979	314374	131982
980	312346	129597
981	310218	127292
982	308796	124729
983	307549	121930
984	306663	119032
985	306079	115885
986	305944	112670
987	306119	109367
988	306488	106128
989	307451	102890
990	308546	99625
991	310048	96086
992	311959	92735
993	313870	89480
994	316118	86213
995	318577	83050
996	321326	79919
997	324421	76429
998	327780	72985
999	331489	69574
# MAXFOT OCCURRENCES= 0

