244	1226966	802057
245	1188174	799802
246	1151649	794809
247	1118069	787045
248	1086389	777272
249	1058209	764511
250	1032881	749187
251	1010110	731697
252	990833	712068
253	974224	690129
254	960718	666572
255	951015	639773
256	944973	611450
257	942000	582210
258	942172	551775
259	945178	521049
260	951145	490106
261	959429	459209
262	970061	428297
263	983124	397753
264	997927	369186
265	1015074	343058
266	1033647	318246
267	1054658	294454
268	1076992	272269
269	1100913	251298
270	1125861	231832
271	1151940	213386
272	1179245	196183
273	1206118	180682
274	1234544	164859
275	1263165	150120
276	1292656	136688
277	1321900	124793
278	1351625	113852
279	1381378	104237
280	1411258	95482
281	1440923	87962
282	1470679	81383
283	1500432	75296
284	1529973	70133
285	1559714	65907
286	1588569	62466
287	1617487	59532
288	1646125	57111
289	1674330	55198
290	1701719	53844
291	1728893	52721
292	1755559	52029
293	1781773	51844
294	1807916	51981
295	1833403	52330
296	1858455	52855
297	1882755	53660
298	1906905	54784
299	1930511	56154
300	1953234	57772
301	1975371	59595
302	1997080	61606
303	2018087	63702
304	2038657	65991
305	2058885	68559
306	2078206	71539
307	2096876	74693
308	2114776	77928
309	2131951	81382
310	2148411	84902
311	2163995	88804
312	2179210	92875
313	2193409	97442
314	2206951	102210
315	2219616	107191
316	2231595	112447
317	2243048	117826
318	2253223	123951
319	2262628	130433
320	2270653	137348
321	2277874	144421
322	2283696	152296
323	2288405	160530
324	2292487	169000
325	2295042	178372
326	2296455	187862
327	2296655	198244
328	2295278	209063
329	2292690	220066
330	2288885	231558
331	2283860	243858
332	2277405	256477
333	2268988	269724
334	2258839	283901
335	2247416	298377
336	2234142	313728
337	2219248	329351
338	2202700	345542
339	2184141	362733
340	2163952	380421
341	2142398	398309
342	2119028	416526
343	2094263	435113
344	2066963	454354
345	2038815	473371
346	2008995	492596
347	1977543	511748
348	1945329	530460
349	1911630	548973
350	1876691	567395
351	1840500	585551
352	1803493	603233
353	1765333	620190
354	1726867	635804
355	1687562	650909
356	1648057	664820
357	1608286	677871
358	1568363	690132
359	1528323	701133
360	1488455	710927
361	1449647	718818
362	1410839	725462
363	1373130	730296
364	1336535	733689
365	1300607	735579
366	1266435	735145
367	1233616	732691
368	1202672	728218
369	1174003	721539
370	1147066	712573
371	1122506	701878
372	1100655	689362
373	1080668	675471
374	1062869	659860
375	1047591	642161
376	1035410	623380
377	1025632	603484
378	1018353	582508
379	1013909	560732
380	1011442	538599
381	1012347	515709
382	1014913	492185
383	1020361	467790
384	1027802	443166
385	1037888	418804
386	1049391	395083
387	1063494	371403
388	1079044	348256
389	1096159	325540
390	1114951	303268
391	1135149	282226
392	1156760	261943
393	1179437	242911
394	1202958	223548
395	1227632	205064
396	1253390	187305
397	1279867	170899
398	1307106	155233
399	1334991	140553
400	1363375	126747
401	1391543	113995
402	1420308	102041
403	1449080	92437
404	1478030	85170
405	1507120	78850
406	1536424	73575
407	1565497	69006
408	1594237	65289
409	1622512	62549
410	1650608	60511
411	1678409	59017
412	1705930	58174
413	1732842	56605
414	1759651	55514
415	1785405	54887
416	1811418	54660
417	1837192	54835
418	1861688	55461
419	1886034	56324
420	1909548	57574
421	1932534	59210
422	1954792	61166
423	1976646	63262
424	1997461	65638
425	2017709	68325
426	2037492	71360
427	2056906	74487
428	2075466	77737
429	2093157	81235
430	2110357	85078
431	2126679	88932
432	2142312	92891
433	2157500	97147
434	2171787	101735
435	2185084	106457
436	2197564	111518
437	2209082	116892
438	2219821	122679
439	2229827	128808
440	2238752	135156
441	2246677	142231
442	2253540	149626
443	2259231	157488
444	2263978	165601
445	2267698	174385
446	2270216	183620
447	2271100	193430
448	2270819	203757
449	2269200	214873
450	2266291	226511
451	2261855	238440
452	2256199	250888
453	2249152	263679
454	2240390	277522
455	2229900	291699
456	2217798	306444
457	2204194	321507
458	2189131	337134
459	2172552	352814
460	2154841	368449
461	2135678	384572
462	2115151	400994
463	2093498	417396
464	2070700	433384
465	2045495	450001
466	2019611	466294
467	1991729	483462
468	1962566	500205
469	1932597	516729
470	1901204	533565
471	1868891	549985
472	1835309	566347
473	1801073	582416
474	1765884	598387
475	1730429	612812
476	1694926	626406
477	1659632	637872
478	1624166	648365
479	1588087	658258
480	1552623	666530
481	1517116	673901
482	1482302	679540
483	1447711	684306
484	1413492	687528
485	1380041	689622
486	1348259	690414
487	1317268	690486
488	1287306	689247
489	1258385	686487
490	1231167	682607
491	1205814	676706
492	1182057	669732
493	1159590	661123
494	1139522	651031
495	1120911	640065
496	1104853	626001
497	1091554	609916
498	1081133	591927
499	1073239	572349
500	1067560	551596
501	1064388	530296
502	1062873	508164
503	1063918	485143
504	1067036	461395
505	1072564	438233
506	1079805	416793
507	1089495	395688
508	1101271	375343
509	1114899	355220
510	1129802	335708
511	1145810	316675
512	1163033	298310
513	1181478	280930
514	1201447	264488
515	1221786	247549
516	1243480	231152
517	1266353	216014
518	1289935	201797
519	1313924	188829
520	1338487	176584
521	1363379	164943
522	1388739	153843
523	1414824	143572
524	1441116	134117
525	1467343	125369
526	1493901	117611
527	1520351	110543
528	1547377	104069
529	1573788	98421
530	1600136	93451
531	1626320	89209
532	1651777	85869
533	1677369	83092
534	1702504	80896
535	1727215	79282
536	1751745	78267
537	1775607	77678
538	1799247	77665
539	1822411	77877
540	1844736	78511
541	1866841	79618
542	1888072	80941
543	1909116	82667
544	1929522	84701
545	1948696	87171
546	1967367	89846
547	1985557	92859
548	2002644	96267
549	2019489	99860
550	2035651	103832
551	2051292	107831
552	2065823	112244
553	2079548	116931
554	2092679	121891
555	2104732	127056
556	2116266	132357
557	2126871	137984
558	2136180	143957
559	2144911	150259
560	2152664	156739
561	2159648	163790
562	2165235	171280
563	2170224	178905
564	2174262	186783
565	2176751	195096
566	2178325	204066
567	2178460	213431
568	2177971	222857
569	2176789	232500
570	2174383	242666
571	2170804	253199
572	2165807	263791
573	2159803	274813
574	2152637	286069
575	2144024	297701
576	2133775	309722
577	2122256	322076
578	2109768	334781
579	2096367	347834
580	2081213	361452
581	2064469	375383
582	2046410	389717
583	2026668	404608
584	2006151	419780
585	1984603	434519
586	1962123	449152
587	1938704	463661
588	1914235	478159
589	1888500	492685
590	1861925	506535
591	1834220	520395
592	1805118	534174
593	1775327	547470
594	1744475	560386
595	1713457	572907
596	1682934	584557
597	1650905	596175
598	1619635	606589
599	1587929	616275
600	1555544	625686
601	1523448	633919
602	1491267	640979
603	1460128	646364
604	1429522	650663
605	1399527	653808
606	1370530	656060
607	1342677	655011
608	1316556	652440
609	1292237	647581
610	1269949	640507
611	1248680	631731
612	1229227	621373
613	1211694	609720
614	1195860	596524
615	1182613	581716
616	1170799	567058
617	1160698	552851
618	1152519	538396
619	1145626	524144
620	1141115	509301
621	1137702	494295
622	1136592	478774
623	1137078	463040
624	1139342	447178
625	1143483	431607
626	1149366	414582
627	1156714	397743
628	1165447	380790
629	1175950	363592
630	1187466	347083
631	1200307	330441
632	1214430	313938
633	1230105	297902
634	1246912	282572
635	1264331	268116
636	1282515	254227
637	1301488	240836
638	1321083	228168
639	1341382	216183
640	1363017	204595
641	1384650	193967
642	1406523	184332
643	1428957	175394
644	1451755	166897
645	1474377	158804
646	1497632	151273
647	1521054	144277
648	1544474	137903
649	1567470	132241
650	1590756	127177
651	1613841	122463
652	1636610	118228
653	1659458	114513
654	1682137	111663
655	1704503	109162
656	1726479	107066
657	1748219	105528
658	1769640	104528
659	1790806	103933
660	1811162	104167
661	1831400	104700
662	1851271	105576
663	1870479	106982
664	1889072	108426
665	1907126	110411
666	1924473	112843
667	1941247	115550
668	1956994	118632
669	1971935	122101
670	1986518	125597
671	2000261	129519
672	2013389	133761
673	2025610	138369
674	2037161	143325
675	2047880	148607
676	2057922	154197
677	2066955	160026
678	2075434	165716
679	2083184	171567
680	2089858	177863
681	2095864	184427
682	2100947	191449
683	2104666	198800
684	2107431	206405
685	2109535	214198
686	2110695	222352
687	2110989	230615
688	2110066	239348
689	2108571	248345
690	2105635	257736
691	2101340	267403
692	2096209	277458
693	2089914	287492
694	2083007	297768
695	2074423	308447
696	2065017	319101
697	2054500	330412
698	2042490	342226
699	2029945	354115
700	2016084	365750
701	2001530	377469
702	1985375	389493
703	1967845	402012
704	1949674	414284
705	1930586	426497
706	1910527	439146
707	1889930	451506
708	1867796	463779
709	1844624	475999
710	1821207	488153
711	1797030	500115
712	1772434	511534
713	1746771	522375
714	1720745	533034
715	1694383	543048
716	1667874	552277
717	1641391	560658
718	1614974	568221
719	1588787	575158
720	1562534	581303
721	1536563	586382
722	1510552	590676
723	1485048	593783
724	1460148	595888
725	1435523	597185
726	1411931	597351
727	1389643	596696
728	1368152	594954
729	1346989	592621
730	1327203	589061
731	1308687	584871
732	1291176	579517
733	1274727	573195
734	1260088	566069
735	1246203	558321
736	1233529	549894
737	1222212	540816
738	1212165	531212
739	1203786	520709
740	1196442	509996
741	1191129	498222
742	1187879	485750
743	1185164	473090
744	1184570	459887
745	1185227	446309
746	1187678	430557
747	1192273	414225
748	1198312	397457
749	1205650	380175
750	1215269	362268
751	1226139	344404
752	1239226	326258
753	1253185	307932
754	1268275	289916
755	1284737	273047
756	1302076	258547
757	1320045	244875
758	1338884	231846
759	1358174	219462
760	1378347	207904
761	1399117	197333
762	1420598	187938
763	1442270	179362
764	1464538	171451
765	1486799	163180
766	1509237	155156
767	1532396	147474
768	1555045	140528
769	1578271	134100
770	1601213	128489
771	1624386	123463
772	1647286	119118
773	1670076	115471
774	1692279	112345
775	1714551	109606
776	1736440	107627
777	1757642	106521
778	1779057	104061
779	1800162	103540
780	1820680	103407
781	1840517	103730
782	1859895	104454
783	1879121	105261
784	1897443	106463
785	1915213	108167
786	1932367	110246
787	1949537	113694
788	1965367	116297
789	1980966	119298
790	1996045	122552
791	2010184	126082
792	2023806	129879
793	2036488	134155
794	2048512	138755
795	2059391	143629
796	2069450	148829
797	2078836	154520
798	2087521	160357
799	2095752	166658
800	2102564	173443
801	2108527	180638
802	2113278	188123
803	2116926	195901
804	2119891	203959
805	2121521	212453
806	2122397	221190
807	2122182	230166
808	2121295	239555
809	2119006	249117
810	2115762	258961
811	2111723	268914
812	2106387	279034
813	2099763	289510
814	2091647	300548
815	2082601	311806
816	2072706	323162
817	2061669	334780
818	2049267	346654
819	2035782	358767
820	2021443	370719
821	2006215	382745
822	1990338	394524
823	1973410	406315
824	1954881	418126
825	1935998	429297
826	1916502	440477
827	1896125	451628
828	1874468	462934
829	1852122	473981
830	1829288	485039
831	1805226	496021
832	1781265	506744
833	1756395	517350
834	1730949	527322
835	1705564	536848
836	1679551	546072
837	1653528	554538
838	1626828	562343
839	1600557	569365
840	1574469	575662
841	1547855	581595
842	1521515	586938
843	1495559	591237
844	1469911	594607
845	1445334	596857
846	1421408	598358
847	1398690	598690
848	1376093	598216
849	1354551	596884
850	1334272	594022
851	1315041	589696
852	1296714	584547
853	1279943	578375
854	1264127	570997
855	1249739	563436
856	1236809	554838
857	1225249	545737
858	1214913	535184
859	1206697	523787
860	1200037	512082
861	1194821	499721
862	1190837	486963
863	1188779	473653
864	1188090	459955
865	1189561	445478
866	1192214	430712
867	1196412	415551
868	1202052	400298
869	1209332	385153
870	1218046	369900
871	1227915	354722
872	1238939	339340
873	1251165	324024
874	1264947	307753
875	1279863	291940
876	1295348	276386
877	1311789	261033
878	1329271	246236
879	1347630	231631
880	1367238	217790
881	1386771	204439
882	1407705	191417
883	1429162	180272
884	1451058	171266
885	1473005	163033
886	1495229	155382
887	1517538	148571
888	1540148	142314
889	1562735	137183
890	1585421	132299
891	1608215	127864
892	1630954	124478
893	1653706	120328
894	1676295	116507
895	1698913	113269
896	1721276	110747
897	1743053	108701
898	1764203	107338
899	1785359	106096
900	1805905	105609
901	1826148	105542
902	1846226	105836
903	1865565	106570
904	1884075	107870
905	1902450	109317
906	1920113	111079
907	1937089	113169
908	1953448	115500
909	1969218	118345
910	1984532	121358
911	1999347	124850
912	2012993	128507
913	2026305	132520
914	2038755	136941
915	2050251	141684
916	2061074	146642
917	2071070	151994
918	2080208	157588
919	2088939	163355
920	2096474	169646
921	2103078	176261
922	2108664	183316
923	2113159	190686
924	2117159	198107
925	2119432	206396
926	2120866	214762
927	2121199	223619
928	2120707	232853
929	2118932	242669
930	2115782	253030
931	2111329	263697
932	2105683	274669
933	2099098	286160
934	2091034	298263
935	2081784	310232
936	2071570	322677
937	2059792	335437
938	2046978	348434
939	2032849	361586
940	2017815	374449
941	2001431	387715
942	1983359	401282
943	1964944	414450
944	1945476	427512
945	1925067	440282
946	1904301	452833
947	1881846	465645
948	1859076	477873
949	1835646	489756
950	1811060	501553
951	1786169	512583
952	1760570	522951
953	1734797	532940
954	1708597	542392
955	1681825	551780
956	1655257	560297
957	1628112	567960
958	1601582	574843
959	1574785	581262
960	1547951	586646
961	1522349	590891
962	1496970	594071
963	1472083	596773
964	1447272	599085
965	1422868	600213
966	1398538	600851
967	1375713	599981
968	1353741	598700
969	1333345	595701
970	1313472	592101
971	1294609	588091
972	1276942	583256
973	1261076	576922
974	1246088	569321
975	1233147	560683
976	1221200	551050
977	1210648	540911
978	1201509	529874
979	1194577	518578
980	1188238	506879
981	1183694	494318
982	1180884	481317
983	1179950	467935
984	1180406	453908
985	1182418	439686
986	1186040	425119
987	1191085	410188
988	1197543	395003
989	1205518	379631
990	1214898	363553
991	1226298	347402
992	1238470	331502
993	1251700	316127
994	1266559	301088
995	1281674	286361
996	1298241	272218
997	1315591	258413
998	1333516	245328
999	1351843	233093
# MAXFOT OCCURRENCES= 0

