436	34739739	2289976
437	34870185	2397609
438	34985449	2510519
439	35084358	2628872
440	35167437	2752485
441	35234416	2882129
442	35282023	3019457
443	35312675	3162553
444	35325802	3312351
445	35320531	3467526
446	35296511	3629286
447	35250738	3798596
448	35186996	3974346
449	35100848	4156707
450	34992991	4347733
451	34864603	4545026
452	34712232	4748887
453	34537979	4960357
454	34342576	5177195
455	34126686	5400107
456	33890230	5627672
457	33630159	5859962
458	33346805	6097987
459	33041039	6341401
460	32713136	6587565
461	32363152	6837945
462	31994368	7088172
463	31604928	7338521
464	31197835	7588080
465	30770950	7838098
466	30327339	8087359
467	29866764	8333215
468	29392821	8572372
469	28905455	8804100
470	28403841	9029760
471	27890619	9247127
472	27368828	9456475
473	26839549	9655689
474	26300172	9847171
475	25758383	10024196
476	25214935	10187764
477	24673064	10334553
478	24130485	10466843
479	23595081	10581908
480	23063535	10678124
481	22543754	10751773
482	22037484	10803284
483	21545240	10831622
484	21068026	10835794
485	20611958	10815428
486	20175950	10771857
487	19762533	10704496
488	19375178	10610762
489	19015457	10494182
490	18682398	10353132
491	18379774	10191576
492	18109038	10008993
493	17871656	9805284
494	17666539	9579892
495	17498585	9335268
496	17364718	9072162
497	17265216	8794250
498	17198477	8506020
499	17168215	8204289
500	17172964	7890535
501	17212215	7568208
502	17284434	7240023
503	17387775	6908264
504	17524453	6574321
505	17689993	6242941
506	17883210	5913489
507	18103753	5587303
508	18350789	5264484
509	18621241	4949073
510	18913661	4643651
511	19224505	4349594
512	19552948	4065941
513	19896840	3796627
514	20256042	3541351
515	20628156	3300502
516	21011250	3074511
517	21403240	2864903
518	21803052	2670815
519	22210281	2492157
520	22619853	2329616
521	23031807	2180501
522	23446031	2046875
523	23861747	1926860
524	24276802	1820975
525	24690012	1728129
526	25101404	1648007
527	25511133	1578874
528	25915879	1520927
529	26316478	1473667
530	26711443	1435681
531	27103691	1407281
532	27487658	1387033
533	27865237	1374353
534	28235548	1368884
535	28597895	1369637
536	28953294	1376167
537	29301424	1389120
538	29638673	1408285
539	29968688	1432399
540	30288652	1462235
541	30599063	1496369
542	30900083	1535297
543	31192095	1578445
544	31472713	1626107
545	31743181	1678291
546	32001961	1735255
547	32249378	1796585
548	32484577	1861740
549	32707444	1931720
550	32920331	2005257
551	33120225	2083639
552	33307246	2166972
553	33480663	2254998
554	33640785	2347666
555	33787075	2443865
556	33920222	2544614
557	34038707	2649789
558	34142142	2759586
559	34230955	2874138
560	34303548	2994041
561	34361159	3118968
562	34402237	3247924
563	34424784	3382868
564	34432408	3522289
565	34422145	3668188
566	34395695	3819095
567	34350172	3975767
568	34285979	4138538
569	34203680	4307220
570	34103329	4480240
571	33983008	4659355
572	33843241	4844979
573	33684992	5034545
574	33505811	5230042
575	33306831	5430691
576	33090019	5635614
577	32853735	5844301
578	32598693	6055579
579	32322831	6269458
580	32030016	6487021
581	31715909	6706681
582	31385306	6927128
583	31036097	7149279
584	30670663	7370234
585	30286472	7591259
586	29887732	7810459
587	29476286	8026434
588	29049912	8239254
589	28611312	8446911
590	28162718	8648312
591	27704376	8842635
592	27237545	9028092
593	26764674	9203845
594	26284952	9370309
595	25802482	9523958
596	25318337	9666444
597	24836331	9794341
598	24353619	9909125
599	23876076	10007471
600	23405278	10089369
601	22942480	10153637
602	22487513	10201416
603	22045126	10229842
604	21615969	10239436
605	21204271	10227582
606	20812081	10193567
607	20437130	10141585
608	20084738	10066135
609	19753591	9971351
610	19450268	9857147
611	19170647	9723537
612	18921555	9567841
613	18697472	9393504
614	18504183	9199462
615	18341483	8989925
616	18209662	8765267
617	18106041	8525501
618	18035365	8274154
619	17996864	8010857
620	17987718	7737058
621	18010423	7453543
622	18061521	7165905
623	18144477	6872642
624	18254096	6577481
625	18390393	6280966
626	18553018	5986864
627	18740634	5694851
628	18949452	5406938
629	19179375	5125040
630	19432914	4849654
631	19702595	4583629
632	19990493	4326099
633	20296536	4079450
634	20613507	3844166
635	20942635	3621391
636	21284104	3409543
637	21634450	3210498
638	21994299	3024351
639	22360850	2851536
640	22731361	2692516
641	23106516	2545358
642	23486392	2411200
643	23867465	2290779
644	24248550	2182220
645	24630898	2084366
646	25011159	1998390
647	25392843	1922365
648	25769954	1856527
649	26144446	1800007
650	26515566	1752438
651	26882141	1713969
652	27245043	1684065
653	27600371	1662006
654	27951564	1646547
655	28294796	1638855
656	28631306	1637446
657	28959776	1643263
658	29279902	1655331
659	29592958	1673346
660	29896271	1696989
661	30191920	1726512
662	30478004	1761167
663	30753547	1800673
664	31018576	1846316
665	31271635	1897194
666	31516242	1952406
667	31749020	2012071
668	31970033	2075889
669	32180159	2144051
670	32379779	2216201
671	32565717	2293201
672	32740000	2373826
673	32901161	2459253
674	33050960	2547362
675	33186606	2640348
676	33307525	2737878
677	33414344	2841272
678	33506835	2949669
679	33584969	3062743
680	33648497	3181172
681	33694916	3303923
682	33727094	3432863
683	33743032	3565860
684	33743657	3704299
685	33726850	3846008
686	33694685	3993295
687	33644667	4145007
688	33577575	4301058
689	33495107	4461846
690	33391523	4627894
691	33272627	4797471
692	33134548	4971249
693	32980115	5149052
694	32807455	5331967
695	32615267	5519474
696	32405934	5709646
697	32180597	5901626
698	31937090	6096300
699	31675962	6294304
700	31399017	6491633
701	31107313	6690131
702	30800672	6887614
703	30477782	7085245
704	30138720	7282308
705	29787057	7476079
706	29421437	7668892
707	29046382	7856560
708	28656658	8040852
709	28259288	8218734
710	27850790	8393451
711	27435395	8562151
712	27012890	8724087
713	26584079	8876536
714	26153150	9017064
715	25718749	9149743
716	25283981	9269254
717	24851386	9378801
718	24420135	9474943
719	23993378	9556944
720	23571954	9622236
721	23158658	9672005
722	22756930	9705609
723	22364168	9725038
724	21985075	9728162
725	21617572	9712945
726	21269573	9678870
727	20936664	9628845
728	20623666	9559043
729	20328904	9473355
730	20057953	9370536
731	19809561	9251618
732	19585365	9116268
733	19382929	8964553
734	19206529	8798412
735	19055654	8618559
736	18928880	8427601
737	18830344	8221552
738	18758673	8006462
739	18714452	7780044
740	18699197	7544935
741	18710703	7302041
742	18749807	7052521
743	18812259	6797821
744	18899592	6540505
745	19010787	6281205
746	19146847	6020973
747	19307084	5762431
748	19486060	5506066
749	19688909	5252634
750	19912353	5003036
751	20152443	4759741
752	20410712	4523174
753	20682354	4293490
754	20969595	4071766
755	21269097	3858775
756	21578807	3656210
757	21898937	3464325
758	22226717	3282767
759	22563802	3113192
760	22905120	2956909
761	23252413	2810821
762	23604202	2676962
763	23955476	2555906
764	24310399	2445757
765	24666299	2347098
766	25020687	2258978
767	25375878	2180750
768	25729043	2111880
769	26079373	2053326
770	26427688	2003900
771	26771210	1963659
772	27110882	1932039
773	27444549	1907526
774	27772285	1891028
775	28094714	1881177
776	28410573	1878080
777	28719587	1881937
778	29021176	1893516
779	29312879	1911196
780	29597815	1933505
781	29873738	1961323
782	30140709	1994729
783	30397554	2033024
784	30643810	2076350
785	30882975	2124333
786	31110372	2177416
787	31326554	2235305
788	31532483	2296632
789	31728027	2361661
790	31911396	2432485
791	32082932	2507766
792	32240611	2587452
793	32387102	2671167
794	32521130	2759850
795	32642076	2852981
796	32748747	2951667
797	32841045	3054992
798	32919794	3162932
799	32986448	3274159
800	33038504	3389133
801	33076155	3508419
802	33098979	3632312
803	33105435	3761316
804	33097269	3894449
805	33072121	4033055
806	33030589	4174623
807	32974529	4320047
808	32903794	4469083
809	32815675	4623911
810	32710152	4783429
811	32588211	4947358
812	32451017	5112907
813	32296928	5281268
814	32126327	5451882
815	31938244	5625848
816	31733804	5802569
817	31515165	5980635
818	31280359	6161626
819	31030068	6343048
820	30765219	6524325
821	30488108	6704004
822	30197885	6883910
823	29894057	7063686
824	29578311	7241029
825	29251695	7413542
826	28913265	7582827
827	28564415	7748271
828	28206370	7908111
829	27841363	8062130
830	27469023	8210151
831	27091470	8351390
832	26709883	8485446
833	26322738	8611620
834	25934264	8729735
835	25546031	8837750
836	25155932	8934853
837	24768712	9020184
838	24386468	9094155
839	24009101	9155382
840	23637225	9203816
841	23274140	9238812
842	22918575	9262120
843	22572650	9269373
844	22237564	9261937
845	21917522	9238524
846	21609315	9202070
847	21319053	9151590
848	21043652	9086563
849	20788196	9006549
850	20551871	8911389
851	20336630	8802636
852	20140340	8679515
853	19965299	8542963
854	19814183	8393077
855	19683928	8234299
856	19576843	8062243
857	19493967	7879385
858	19434003	7687206
859	19397699	7487377
860	19386628	7280058
861	19397877	7067350
862	19433111	6847400
863	19489169	6623626
864	19570282	6396991
865	19671401	6168013
866	19794913	5938543
867	19938662	5710512
868	20100256	5484612
869	20281138	5261055
870	20479791	5040745
871	20692020	4824512
872	20921751	4613906
873	21164802	4409811
874	21421195	4213024
875	21690246	4022753
876	21969794	3840522
877	22257465	3666808
878	22553425	3500544
879	22858170	3343763
880	23170579	3196864
881	23488015	3059087
882	23809159	2931028
883	24134993	2812844
884	24462169	2704827
885	24791227	2606698
886	25119148	2517956
887	25448737	2437975
888	25776867	2367713
889	26102506	2306384
890	26426487	2254813
891	26745994	2211797
892	27061178	2177131
893	27372483	2150068
894	27678371	2131034
895	27979124	2119698
896	28271581	2116303
897	28556082	2120125
898	28835476	2130524
899	29106753	2147527
900	29369348	2170076
901	29621093	2199615
902	29865738	2234333
903	30102037	2274890
904	30328076	2319642
905	30544070	2369560
906	30751375	2423398
907	30947957	2481841
908	31133816	2544608
909	31307662	2611400
910	31471926	2682098
911	31623509	2757640
912	31763640	2837199
913	31892354	2920458
914	32008001	3009044
915	32109319	3101995
916	32198511	3199730
917	32275191	3300861
918	32337782	3406322
919	32389874	3515740
920	32426132	3629566
921	32448972	3745340
922	32457414	3866204
923	32453273	3991055
924	32433104	4119013
925	32401046	4249008
926	32353072	4382885
927	32289834	4520115
928	32212063	4660487
929	32120116	4804229
930	32014553	4950405
931	31892927	5100383
932	31756097	5251700
933	31606513	5404554
934	31442251	5559505
935	31264477	5716808
936	31072271	5873951
937	30867812	6031518
938	30649965	6189547
939	30418538	6348374
940	30173392	6508614
941	29917133	6666435
942	29648926	6823778
943	29370151	6979558
944	29082095	7132220
945	28781431	7284232
946	28471265	7432628
947	28154158	7578007
948	27830775	7718752
949	27498662	7854043
950	27164267	7980819
951	26825253	8102150
952	26482432	8215105
953	26135711	8321562
954	25789168	8420659
955	25440155	8510376
956	25091402	8593446
957	24745130	8665742
958	24402011	8727539
959	24062814	8778229
960	23731535	8817892
961	23407831	8845386
962	23092893	8862399
963	22783961	8868396
964	22488047	8858928
965	22203503	8835916
966	21931757	8798699
967	21672192	8751169
968	21428644	8690598
969	21199882	8617586
970	20989819	8533342
971	20794771	8438199
972	20620905	8329905
973	20463091	8209668
974	20325179	8080401
975	20210176	7939532
976	20115080	7788378
977	20039134	7627703
978	19984457	7458966
979	19951916	7282193
980	19938920	7098939
981	19949066	6908316
982	19978586	6713992
983	20032697	6512605
984	20106259	6308256
985	20197687	6103792
986	20307740	5897289
987	20438709	5688668
988	20588450	5481135
989	20752482	5275764
990	20935264	5071060
991	21132563	4871084
992	21343649	4675203
993	21567769	4485145
994	21805644	4300340
995	22053792	4121239
996	22313922	3949537
997	22581935	3785978
998	22860604	3629308
999	23144260	3481288
# events MAX_PHOT= 0

