742	68014	43341
743	66833	42433
744	65713	41352
745	64809	40249
746	64051	38985
747	63444	37699
748	63108	36167
749	63037	34516
750	63256	32800
751	63589	31076
752	64189	29203
753	64871	27365
754	65777	25495
755	66807	23680
756	67753	21942
757	68938	20205
758	70155	18505
759	71461	16956
760	72841	15591
761	74338	14300
762	75878	13210
763	77419	12156
764	79067	11247
765	80764	10341
766	82427	9491
767	84141	8715
768	85777	8109
769	87516	7570
770	89275	7039
771	91067	6592
772	92759	6206
773	94504	5847
774	96223	5540
775	97846	5311
776	99634	5042
777	101319	4873
778	102946	4711
779	104599	4597
780	106144	4565
781	107740	4550
782	109212	4555
783	110710	4591
784	112199	4628
785	113638	4685
786	115015	4798
787	116476	4864
788	117906	4907
789	119209	4954
790	120537	5001
791	121782	5075
792	123007	5164
793	124257	5306
794	125521	5455
795	126681	5615
796	127710	5839
797	128666	6070
798	129710	6335
799	130641	6667
800	131478	6995
801	132317	7342
802	133134	7699
803	133857	8059
804	134574	8475
805	135094	8916
806	135619	9317
807	136078	9764
808	136426	10252
809	136831	10723
810	137132	11241
811	137378	11751
812	137506	12271
813	137621	12811
814	137669	13418
815	137643	14004
816	137637	14576
817	137379	15211
818	137262	15780
819	136945	16412
820	136480	17081
821	136076	17745
822	135525	18504
823	134881	19313
824	134226	20024
825	133472	20771
826	132719	21516
827	131932	22216
828	131092	22976
829	130181	23645
830	129226	24290
831	128163	25041
832	126908	25749
833	125656	26438
834	124362	27173
835	122951	27946
836	121448	28780
837	119944	29579
838	118339	30366
839	116656	31353
840	114879	32373
841	112939	33372
842	110983	34273
843	108938	35262
844	107008	36162
845	104836	37129
846	102521	38144
847	100120	39317
848	97812	40283
849	95468	41051
850	93156	41762
851	90916	42357
852	88545	43004
853	86269	43347
854	84109	43634
855	82147	43628
856	80321	43395
857	78596	42989
858	76850	42663
859	75290	42181
860	73796	41546
861	72713	40761
862	71416	39980
863	70312	39142
864	69331	38249
865	68540	37333
866	67923	36367
867	67409	35351
868	66877	34369
869	66533	33359
870	66349	32380
871	66226	31359
872	66441	30047
873	66780	28758
874	67239	27440
875	67857	26121
876	68445	24818
877	69388	23395
878	70251	21954
879	71223	20528
880	72333	19027
881	73610	17567
882	74985	16270
883	76399	15050
884	77831	13881
885	79373	12719
886	81057	11617
887	82651	10715
888	84301	9841
889	85895	9079
890	87466	8497
891	88995	8027
892	90626	7565
893	92222	7139
894	93885	6777
895	95515	6561
896	97172	6391
897	98774	6191
898	100404	6007
899	101898	5846
900	103543	5641
901	105136	5467
902	106633	5384
903	108112	5379
904	109622	5420
905	111018	5446
906	112432	5481
907	113771	5535
908	115119	5610
909	116475	5697
910	117802	5832
911	119056	6021
912	120154	6241
913	121183	6430
914	122252	6629
915	123223	6878
916	124236	7126
917	125207	7361
918	126118	7635
919	126895	7936
920	127751	8268
921	128425	8595
922	129116	8888
923	129838	9169
924	130544	9460
925	131198	9735
926	131711	10114
927	132079	10551
928	132418	10982
929	132725	11426
930	133001	11916
931	133247	12341
932	133402	12834
933	133394	13412
934	133419	14041
935	133359	14684
936	133205	15259
937	133082	15811
938	132894	16415
939	132587	17054
940	132182	17711
941	131775	18398
942	131209	19072
943	130652	19706
944	129954	20400
945	129204	21144
946	128305	21956
947	127410	22747
948	126563	23444
949	125559	24198
950	124452	24989
951	123274	25802
952	122004	26645
953	120732	27524
954	119350	28315
955	118090	29002
956	116726	29672
957	115114	30485
958	113558	31276
959	112067	31990
960	110381	32677
961	108774	33359
962	107011	34039
963	105323	34615
964	103605	35199
965	101852	35891
966	100005	36561
967	98280	36986
968	96537	37521
969	94611	38107
970	92769	38534
971	90926	38944
972	89161	39155
973	87559	39332
974	85865	39536
975	84312	39597
976	82672	39600
977	81049	39658
978	79538	39542
979	78151	39259
980	76729	39057
981	75429	38736
982	74189	38404
983	73175	38005
984	72171	37512
985	71218	37034
986	70375	36393
987	69592	35727
988	68942	34957
989	68599	34027
990	68261	33019
991	68157	31827
992	68230	30538
993	68643	29152
994	69027	27636
995	69622	26045
996	70372	24429
997	71101	22798
998	71969	21208
999	73007	19744
# MAXFOT OCCURRENCES= 0

